split,ID,Speaker_ID,Gender,Speech_Class,Native_Region,Speech_Duration_seconds,Discipline_Group,Topic,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,vf0S_1ZITuA,203,M,SLOW,EAST,32.75,Engineering,Fundamentals of Discretization: Finite Difference and Finite Volume Method,qwen3,whisper_norm,gold,"by 2. So, that it becomes 3 and divided by 2 yes. Now, whether it is plus or minus sign",by 2 so that it becomes 3 and divided by 2 yes now whether it is plus or minus sign,X by so it is h square by so it was three factorial and that multiplied by two so that it becomes three and divided by two yes.,x by so it is h square by so it was 3 factorial and that multiplied by 2 so that it becomes 3 and divided by 2 yes,1.1,0.988,0.6471,1.4
test,4XulH3TfbT0,203,M,SLOW,EAST,52.541,Engineering,Surface Tension Driven Flows (Contd.),qwen3,whisper_norm,gold,"In short time, s is much much  00:52:22,059 so, 8 pi mu s ds/dt=pi r square H rho g okay. So, s ds/dt=R square H rho g/8 mu.",in short time s is much much 0 52 22059 so 8 pi mu s ds dt pi r square h rho g okay so s ds dt r square h rho g 8 mu,"In short time, s is much much much less than h. So short time means s is much much less than h. So the right hand side is approximately pi r square h ro g. So eight pi mu s ds dt is equal to pi r square h ro g. Okay. So s ds dt is equal to r square h ro g by eight mu. You.",in short time s is much much much less than h so short time means s is much much less than h so the right hand side is approximately pi r square h ro g so 8 pi mu s ds dt is equal to pi r square h ro g okay so s ds dt is equal to r square h ro g by 8 mu you,1.0857,1.319,0.8095,1.9429
test,sCXbZp08jMA,49,M,FAST,SOUTH,24.12,Engineering,6 Soil Mechanics,qwen3,whisper_norm,gold,depth z is given by (N dash) into W by V) where Ws is equal to W by V. Unit weight of suspension after elapsing time td can be determined at depth z is (gamma z) is equal to [(gamma w) plus N dash (W by V) into (Gs minus 1) by Gs)]. From this rearranging,depth z is given by into w by v where ws is equal to w by v unit weight of suspension after elapsing time td can be determined at depth z is is equal to from this rearranging,"J is given by J is equal to n at depth J is given by n dash into W by V, where W S is equal to W by V. So unit weight of the suspension after elapsing time t can be determined at depth J as gamma J is equal to gamma W in plus n dash W by V into G S minus one divided by G S. So from this the.",j is given by j is equal to n at depth j is given by n dash into w by v where w s is equal to w by v so unit weight of the suspension after elapsing time t can be determined at depth j as gamma j is equal to gamma w in plus n dash w by v into g s -one divided by g s so from this the,1.0789,0.7184,0.8519,1.9211
test,lnD212vbPSk,70,M,FAST,SOUTH,26.769,Engineering,Sludge Treatment(Continued),qwen3,whisper_norm,gold,We will see the advantages of this sludge draining beds for other dewatering processes. The cost involved is very very low for the sludge draining beds and infrequent attention is required because we can just go and dump the sludge on the sludge draining beds and it will automatically get dried because of evaporation and leaching,we will see the advantages of this sludge draining beds for other dewatering processes the cost involved is very very low for the sludge draining beds and infrequent attention is required because we can just go and dump the sludge on the sludge draining beds and it will automatically get dried because of evaporation and leaching,"Much higher compared to the summer, and it is a labor-intensive sludge process as far as sludge removal is concerned. Because we are pumping the liquid sludge to the sludge drying beds. Okay, once the sludge is dried, how can we remove it? Okay, we have to remove the sludge from the sludge drying bed manually. So it is a labor-intensive process and.",much higher compared to the summer and it is a labor intensive sludge process as far as sludge removal is concerned because we are pumping the liquid sludge to the sludge drying beds okay once the sludge is dried how can we remove it okay we have to remove the sludge from the sludge drying bed manually so it is a labor intensive process and,0.9821,0.7152,0.2857,1.1607
test,kHeysMOk9h4,82,M,SLOW,NORTH,24.69,Engineering,Parallel Algorithm,qwen3,whisper_norm,gold,"n cross n, n plus 1 column is nothing but the b has been moved to n plus 1, that is You have A matrix and then you have B vector; instead of putting B here I have put B here",n cross n n +one column is nothing but the b has been moved to n +one that is you have a matrix and then you have b vector instead of putting b here i have put b here,"One thing you remember: numerical methods problem. Generally, we work on shared memory model. But people are working nowadays on cluster machines. Now, the next problem is that you have to tell me how I can do it.",one thing you remember numerical methods problem generally we work on shared memory model but people are working nowadays on cluster machines now the next problem is that you have to tell me how i can do it,0.9744,0.9157,0.2963,0.9744
test,3vVJkvTsbXQ,88,M,SLOW,NORTH,25.36,Engineering,Open MP&PRAM Model of Computation,qwen3,whisper_norm,gold,not say assumption but it is an abstraction will talk about how it affect our analysis yes we one is the amount of resource how much memory i have how much local versus or shared,not say assumption but it is an abstraction will talk about how it affect our analysis yes we one is the amount of resource how much memory i have how much local versus or shared,"I won't say assumption, but it is an abstraction. We'll talk about how it affects our analysis. So, as many number of processors as you need, which means it it is valid for a single processor to a machine of even millions of processors. Yes. Right. So, one is the amount of resources. How much memory I have? How much local versus or shared?",i will not say assumption but it is an abstraction we will talk about how it affects our analysis so as many number of processors as you need which means it it is valid for a single processor to a machine of even 1000000s of processors yes right so one is the amount of resources how much memory i have how much local versus or shared,0.9714,0.8764,0.9333,1.8857
test,qx86xQ6UKmU,70,M,FAST,SOUTH,15.29,Engineering,Adsorption,qwen3,whisper_norm,gold,of the same charge into the solution in a chemically equivalent amount. Once again I will explain. Ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,of the same charge into the solution in a chemically equivalent amount once again i will explain ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,"By what is the concentration of B n plus in the solution? So R n minus B n plus resin means activity activity of B n plus in the resin, and B n plus one S means activity of B n plus in the",by what is the concentration of b n plus in the solution so r n minus b n plus resin means activity activity of b n plus in the resin and b n +one s means activity of b n plus in the,0.9574,0.7046,0.1667,0.9149
test,RZQTTfU9TNA,284,M,FAST,SOUTH,29.08,Engineering,Encoders and Decoders,qwen3,whisper_norm,gold,"normally, this is a practical 3 to 8 decoder, I can give you the IC number if you want to this is 74138, it is not necessary to remember numbers. In fact I am not even sure it’s 128 or 138 but I think it’s 138.",normally this is a practical 3 to 8 decoder i can give you the ic number if you want to this is 74138 it is not necessary to remember numbers in fact i am not even sure it s 128 or 138 but i think it s 138,"This is a practical three eight recorder. Actually, I can give you the IC number if you want to. It is seven four one three eight. Doesn't matter. Don't have to remember numbers. I don't remember numbers, so I always look up look up the data. In fact, I'm I'm not even sure it's one two eight or one three eight. I think it is one three eight. Somebody has a book; you can have a quick look at it. Anyway, now.",this is a practical 38 recorder actually i can give you the ic number if you want to it is 74138 does not matter do not have to remember numbers i do not remember numbers so i always look up look up the data in fact i am i am not even sure it is 128 or 138 i think it is 138 somebody has a book you can have a quick look at it anyway now,0.9167,0.8878,0.8,1.6042
test,qBw8ZQrJeys,292,M,SLOW,SOUTH,7.01,Engineering,Level Testing,qwen3,whisper_norm,gold,"that is also saw it as an input may not be a functional requirements this is a dependent in the message, okay. So next for is performance requirements let try to understand what performance that ports the entire process of booting up till operational mode.",that is also saw it as an input may not be a functional requirements this is a dependent in the message okay so next for is performance requirements let try to understand what performance that ports the entire process of booting up till operational mode,This will continue in the next.,this will continue in the next,0.9111,0.8933,0.1053,0.1333
test,6CwSfoOR7-U,50,M,SLOW,EAST,15.7,Engineering,25,qwen3,whisper_norm,gold,"Therefore, if you look at the sway moments, they turn out to be equal toů.",therefore if you look at the sway moments they turn out to be equal tou,"So this for therefore, if you look at the sway moments, okay, if you look at the sway moments, they turn out to be equal to m.",so this for therefore if you look at the sway moments okay if you look at the sway moments they turn out to be equal to m,0.8667,0.7183,0.9333,1.8
test,kPnr_57oii4,290,M,SLOW,EAST,29.74,Engineering,Other matching networks,qwen3,whisper_norm,gold,"course assuming that Q is large, so what is this",course assuming that q is large so what is this,"Of course, approximating that Q is large. Okay, assuming that Q is large. Okay, so what is this?",of course approximating that q is large okay assuming that q is large okay so what is this,0.8,0.9149,1.0,1.8
test,ksh6OMRFroI,76,M,FAST,NORTH,22.93,Engineering,-Introduction To Problem Solving and Programming,qwen3,whisper_norm,gold,"we need to use the C compiler, and the command for the C compiler is c c. Choose the arguments that I have given to the c c commands are first of all minus o; minus o says that the equivalent machine language program which is generated for this",we need to use the c compiler and the command for the c compiler is c c choose the arguments that i have given to the c c commands are 1st of all -0 -0 says that the equivalent machine language program which is generated for this,"Actually, compile this program and try to run it. To compile this program, we need to use a C compiler, and the command for the C compiler is cc. So the arguments that I have given to the cc command are first of all -o. -o says",actually compile this program and try to run it to compile this program we need to use a c compiler and the command for the c compiler is cc so the arguments that i have given to the cc command are 1st of all 00 says,0.7021,0.6943,0.7419,0.9787
test,l8kIWLWfbZ8,195,M,FAST,SOUTH,15.83,Engineering,- MESFET : Effects of channel length and gate length on IDS and gm,qwen3,whisper_norm,gold,it is not Vpo it is Vpo cylindrical is equal to q ND amplitude twice epsilon r epsilon,it is not vpo it is vpo cylindrical is equal to q nd amplitude twice epsilon r epsilon,"In fact, it's not Vp zero. It's Vp zero cylindrical. It's equal to mu n d magnitude, twice epsilon r epsilon zero.",in fact it is not vp 0 it is vp 0 cylindrical it is equal to mu n d magnitude twice epsilon r epsilon 0,0.6667,0.2791,0.6923,1.3889
test,Xatxc4IV9UE,50,M,SLOW,EAST,17.32,Engineering,16,qwen3,whisper_norm,gold,"shown it to you. This is here; this is the modified fixed end moment, so we can call",shown it to you this is here this is the modified fixed end moment so we can call,"It to you, so here we are saying that this. So this is here, and this is the modified fixed end moment. Okay, so we can.",it to you so here we are saying that this so this is here and this is the modified fixed end moment okay so we can,0.6667,0.6049,0.875,1.4444
test,Zk7u1iDKhCc,175,M,SLOW,NORTH,26.921,Non-Engineering,Improper Integrals,qwen3,whisper_norm,gold,the range of the integration infinite; and second be the function is unbounded in the,the range of the integration infinite and 2nd be the function is unbounded in the,"The range of the integration is infinite. Range of integration infinite, and secondly, the function, the function, is unbounded, unbounded, in the range.",the range of the integration is infinite range of integration infinite and secondly the function the function is unbounded unbounded in the range,0.6667,0.8148,0.8333,1.5333
test,YWACaAGz0Y8,325,M,SLOW,SOUTH,10.75,Non-Engineering,Concept of air parcel and dry adiabatic lapse rate,qwen3,whisper_norm,gold,"So, how much is it? 18 degrees; 20 degree centigrade and 50% related humidity is considered as the best considered as human comfort.",so how much is it 18 degrees 20 degree centigrade and 50% related humidity is considered as the best considered as human comfort,18 degrees. So 25 degrees centigrade and 50% relative humidity is considered as the best. It's considered as human comfort. So all the air,18 degrees so 25 degrees centigrade and 50% relative humidity is considered as the best it is considered as human comfort so all the air,0.6522,0.3672,0.75,1.087
test,VVTFxiwiWB8,319,M,SLOW,EAST,61.059,Engineering,Pollution Modelling-Surface Water(Contd...),medium_hf,whisper_norm,gold,"This is say biochemical oxygen demand, biochemical, biochemical oxygen demand plus non-biochemical oxygen demand, demand say from biochemical say this is waste, waste or living organisms, waste or living waste or living organisms. So, we can see this you know waste or living organism, we can observe that in this biochemical oxygen, biological oxygen demand would include",this is say biochemical oxygen demand biochemical biochemical oxygen demand plus non biochemical oxygen demand demand say from biochemical say this is waste waste or living organisms waste or living waste or living organisms so we can see this you know waste or living organism we can observe that in this biochemical oxygen biological oxygen demand would include,"oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand plus non-biochemical oxygen demand, demand say from biochemical say this is waste, waste or living organisms, waste or living, waste or living organisms. So, we can see this you know waste or living organism, we can observe that you know this biochemical oxygen, biological oxygen demand would include this",oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand plus non biochemical oxygen demand demand say from biochemical say this is waste waste or living organisms waste or living waste or living organisms so we can see this you know waste or living organism we can observe that you know this biochemical oxygen biological oxygen demand would include this,4.6207,5.0716,0.9615,5.5517
test,zk1lXf7Ceiw,176,M,SLOW,SOUTH,1.0,Non-Engineering,Higher Order BVPs,medium_hf,whisper_norm,gold,..,.,can be written as.,can be written as,4.0,17.0,0.0,4.0
test,RbuSM2lRW_o,187,F,AVG,WEST,33.69,Non-Engineering,Tutorial 2,medium_hf,whisper_norm,gold,functions f x is equal to 1 f x is equal to x and f x is equal to x square then there will not be any error for a general quadratic polynomial of the form a 0 plus a 1 x plus a 2 x square now when we take these 3 functions f x is equal to 1 f x is equal to x and f x is equal to x square we will get 3 equations in 3 unknowns a 0 a 1 a 2 and then we determine,functions f x is equal to one f x is equal to x and f x is equal to x square then there will not be any error for a general quadratic polynomial of the form a 0 plus a one x plus a 2 x square now when we take these 3 functions f x is equal to one f x is equal to x and f x is equal to x square we will get 3 equations in 3 unknowns a 0 a one a 2 and then we determine,"functions f x is equal to 1, f x is equal to x and f x is equal to x square, then there will not be any error for a general quadratic polynomial of the form a 0 plus a 1 x plus a 2 x square. Now, when we take these three functions f x is equal to 1, f x is equal to x and f x is equal to x square, we will get three equations in three unknowns a 0, a 1, a 2, a 3, a 4, a 5, a 6, a 7, a 8, a 9, a 10, a 11, a 12, a 13, a 14, a 15, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a 16, a",functions f x is equal to one f x is equal to x and f x is equal to x square then there will not be any error for a general quadratic polynomial of the form a 0 plus a one x plus a 2 x square now when we take these 3 functions f x is equal to one f x is equal to x and f x is equal to x square we will get 3 equations in 3 unknowns a 0 a one a 2 a 3 a 4 a 5 a 6 a 7 a 8 a 9 a 10 a 11 a 12 a 13 a 14 a 15 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a 16 a,2.8804,1.7711,0.9737,3.837
test,E-r2EDS0uP4,226,M,SLOW,NORTH,29.75,Engineering,Lecture 3 Kinematics of machines,medium_hf,whisper_norm,gold,"F which we have seen, 3 times n minus 1 minus 2 j. So F is 3 into 4 minus 2 into 5, which",f which we have seen 3 times n -one -2 j so f is 3 into 4 -2 into 5 which,f which we have seen c times n minus 1 minus 2j sorry this is I made a mistake here j2 is 1 but j2 is 2j2 so this should be counted as 2 into 1 that is 2 and j is 5. So f is c into 4 minus 2 into 5 which is 2,f which we have seen c times n -one -2 j sorry this is i made a mistake here j 2 is one but j 2 is 2 j 2 so this should be counted as 2 into one that is 2 and j is 5 so f is c into 4 -2 into 5 which is 2,1.8571,1.8082,0.9375,2.7619
test,Vpoi5W6a3lo,166,M,FAST,SOUTH,17.64,Non-Engineering,Distributions(contd),medium_hf,whisper_norm,gold,"is when the original distribution is normal like we said this distribution of sample means is also normal. But, we also went through this central limit theorem where we said as long as you are aggregating is sufficiently large number of distributions the resulting distribution starts to look",is when the original distribution is normal like we said this distribution of sample means is also normal but we also went through this central limit theorem where we said as long as you are aggregating is sufficiently large number of distributions the resulting distribution starts to look,rate could be something like well two people arrive permanent okay so that's two and I want to ask the question what is the probability zero people will arrive over the next minute so I'd say on average two people arrive at the bus stop K is that zero right so I'll put substitute K with zero,rate could be something like well 2 people arrive permanent okay so that is 2 and i want to ask the question what is the probability 0 people will arrive over the next minute so i would say on average 2 people arrive at the bus stop k is that 0 right so i will put substitute k with 0,1.1875,0.7724,0.1176,1.25
test,vf0S_1ZITuA,203,M,SLOW,EAST,32.75,Engineering,Fundamentals of Discretization: Finite Difference and Finite Volume Method,medium_hf,whisper_norm,gold,"by 2. So, that it becomes 3 and divided by 2 yes. Now, whether it is plus or minus sign",by 2 so that it becomes 3 and divided by 2 yes now whether it is plus or minus sign,"by so it is h square by so it was 3 factorial and that multiplied by 2. So, that it becomes 3 and divided by 2. Yes.",by so it is h square by so it was 3 factorial and that multiplied by 2 so that it becomes 3 and divided by 2 yes,1.05,0.9639,0.6471,1.35
test,-2aOCNaOiLs,222,M,SLOW,SOUTH,4.989,Engineering,Conduction- Cylindrical and Spherical geometries,medium_hf,whisper_norm,gold,considered in problem 45.,considered in problem 45,considered in problem 45. Let us do that.,considered in problem 45 let us do that,1.0,0.625,1.0,2.0
test,lnD212vbPSk,70,M,FAST,SOUTH,26.769,Engineering,Sludge Treatment(Continued),medium_hf,whisper_norm,gold,We will see the advantages of this sludge draining beds for other dewatering processes. The cost involved is very very low for the sludge draining beds and infrequent attention is required because we can just go and dump the sludge on the sludge draining beds and it will automatically get dried because of evaporation and leaching,we will see the advantages of this sludge draining beds for other dewatering processes the cost involved is very very low for the sludge draining beds and infrequent attention is required because we can just go and dump the sludge on the sludge draining beds and it will automatically get dried because of evaporation and leaching,"much higher compared to the summer and it is a labor intensive sludge process as far as sludge removal is concerned because we are pumping the liquid sludge to the sludge drying beds. Once the sludge is dried, how can we remove it? We have to remove the sludge from the sludge drying bed manually. So, it is a labor intensive process and",much higher compared to the summer and it is a labor intensive sludge process as far as sludge removal is concerned because we are pumping the liquid sludge to the sludge drying beds once the sludge is dried how can we remove it we have to remove the sludge from the sludge drying bed manually so it is a labor intensive process and,0.9464,0.697,0.2857,1.125
test,qx86xQ6UKmU,70,M,FAST,SOUTH,15.29,Engineering,Adsorption,medium_hf,whisper_norm,gold,of the same charge into the solution in a chemically equivalent amount. Once again I will explain. Ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,of the same charge into the solution in a chemically equivalent amount once again i will explain ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,"by what is the concentration of Bn plus in the solution. So, Rn minus Bn plus resin means activity of Bn plus in the resin and Bn plus 1, S means activity of Bn plus in the solution.",by what is the concentration of bn plus in the solution so rn minus bn plus resin means activity of bn plus in the resin and bn plus ones means activity of bn plus in the solution,0.9362,0.7117,0.1667,0.7872
test,3vVJkvTsbXQ,88,M,SLOW,NORTH,25.36,Engineering,Open MP&PRAM Model of Computation,medium_hf,whisper_norm,gold,not say assumption but it is an abstraction will talk about how it affect our analysis yes we one is the amount of resource how much memory i have how much local versus or shared,not say assumption but it is an abstraction will talk about how it affect our analysis yes we one is the amount of resource how much memory i have how much local versus or shared,"I won't say assumption, but it is an abstraction. We'll talk about how it affects our analysis. As many number of processors as you need, which means it is valid for a single processor to machine of even millions of processors. Yes. Right. So one is the amount of resources, how much memory I have, how much local versus shared.",i will not say assumption but it is an abstraction we will talk about how it affects our analysis as many number of processors as you need which means it is valid for a single processor to machine of even 1000000s of processors yes right so one is the amount of resources how much memory i have how much local versus shared,0.9143,0.8483,0.9,1.7714
test,qBw8ZQrJeys,292,M,SLOW,SOUTH,7.01,Engineering,Level Testing,medium_hf,whisper_norm,gold,"that is also saw it as an input may not be a functional requirements this is a dependent in the message, okay. So next for is performance requirements let try to understand what performance that ports the entire process of booting up till operational mode.",that is also saw it as an input may not be a functional requirements this is a dependent in the message okay so next for is performance requirements let try to understand what performance that ports the entire process of booting up till operational mode,This we will continue in the next class.,this we will continue in the next class,0.9111,0.8656,0.1053,0.1778
test,kHeysMOk9h4,82,M,SLOW,NORTH,24.69,Engineering,Parallel Algorithm,medium_hf,whisper_norm,gold,"n cross n, n plus 1 column is nothing but the b has been moved to n plus 1, that is You have A matrix and then you have B vector; instead of putting B here I have put B here",n cross n n +one column is nothing but the b has been moved to n +one that is you have a matrix and then you have b vector instead of putting b here i have put b here,Now the next problem is that we have to tell me how I can do it,now the next problem is that we have to tell me how i can do it,0.8974,0.753,0.2222,0.4103
test,ZvsSe5sJGdc,60,M,SLOW,WEST,25.37,Engineering,"General Flow Equations Through Porous Media (Contd.), Dupuit's Assumptions",medium_hf,whisper_norm,gold,d by dx of – k dh by dx into h + d by dy of – k into dh by dy into h,d by dx of k dh by dx into h d by dy of k into dh by dy into h,d by d x of minus k d h by d x into h plus d by d y of minus k into d h by d y into h,d by d x of minus k d h by d x into h plus d by d y of minus k into d h by d y into h,0.7143,0.371,0.6667,1.4286
test,RZQTTfU9TNA,284,M,FAST,SOUTH,29.08,Engineering,Encoders and Decoders,medium_hf,whisper_norm,gold,"normally, this is a practical 3 to 8 decoder, I can give you the IC number if you want to this is 74138, it is not necessary to remember numbers. In fact I am not even sure it’s 128 or 138 but I think it’s 138.",normally this is a practical 3 to 8 decoder i can give you the ic number if you want to this is 74138 it is not necessary to remember numbers in fact i am not even sure it s 128 or 138 but i think it s 138,"This is a practical 3-3 decoder, actually I can give you the IC number if you want to, it is 74138. It does not matter, you do not have to remember numbers, I do not remember numbers, in fact I am not even sure if it is 128 or 138, I think it is 138. If somebody has a book you can have a quick look at it.",this is a practical 3 3 decoder actually i can give you the ic number if you want to it is 74138 it does not matter you do not have to remember numbers i do not remember numbers in fact i am not even sure if it is 128 or 138 i think it is 138 if somebody has a book you can have a quick look at it,0.6875,0.6683,0.8571,1.4375
test,z04lmkvw2wU,297,M,SLOW,SOUTH,46.23,Engineering,OFDM Example (Contd.) and Introduction to MIMO-OFDM,medium_hf,whisper_norm,gold,"now, add the t th transmit antenna and then at transmit this the transmit antenna t. So, this is the t th transmit antenna and in fact, these if we look at these here, these are nothing but my multiple transmit antennas these are nothing but the multiple transmit antennas that is, the front end alright that is, back end that is transmitter.",now add the t th transmit antenna and then at transmit this the transmit antenna t so this is the t th transmit antenna and in fact these if we look at these here these are nothing but my multiple transmit antennas these are nothing but the multiple transmit antennas that is the front end alright that is back end that is transmitter,"now add the t th transmit antenna and then I transmit and this is the transmit antenna t. So, this is the back end, that is the transmit antennas,",now add the t th transmit antenna and then i transmit and this is the transmit antenna t so this is the back end that is the transmit antennas,0.6825,0.6018,0.5,0.4603
test,ksh6OMRFroI,76,M,FAST,NORTH,22.93,Engineering,-Introduction To Problem Solving and Programming,medium_hf,whisper_norm,gold,"we need to use the C compiler, and the command for the C compiler is c c. Choose the arguments that I have given to the c c commands are first of all minus o; minus o says that the equivalent machine language program which is generated for this",we need to use the c compiler and the command for the c compiler is c c choose the arguments that i have given to the c c commands are 1st of all -0 -0 says that the equivalent machine language program which is generated for this,"actually compile this program and try to run it. To compile this program we need to use the C compiler and the command for the C compiler is CC. So, the arguments that I have given to the CC command are first of all minus o minus o",actually compile this program and try to run it to compile this program we need to use the c compiler and the command for the c compiler is cc so the arguments that i have given to the cc command are 1st of all -0 -0,0.6596,0.69,0.7419,0.9787
test,sCXbZp08jMA,49,M,FAST,SOUTH,24.12,Engineering,6 Soil Mechanics,medium_hf,whisper_norm,gold,depth z is given by (N dash) into W by V) where Ws is equal to W by V. Unit weight of suspension after elapsing time td can be determined at depth z is (gamma z) is equal to [(gamma w) plus N dash (W by V) into (Gs minus 1) by Gs)]. From this rearranging,depth z is given by into w by v where ws is equal to w by v unit weight of suspension after elapsing time td can be determined at depth z is is equal to from this rearranging,z is given by N dash into W by V where Ws is equal to W by V. So unit weight of the suspension after elapsing time t can be determined at depth z as gamma z is equal to gamma W plus N dash W by V into gs minus 1 divided by gs. So from this,z is given by n dash into w by v where ws is equal to w by v so unit weight of the suspension after elapsing time t can be determined at depth z as gamma z is equal to gamma w plus n dash w by v into gs -one divided by gs so from this,0.6579,0.5,0.9259,1.5
test,EayOCWaiRkw,277,M,SLOW,SOUTH,27.8,Engineering,Dual Slope ADC and Successor approximation ADC,medium_hf,whisper_norm,gold,"Now, that is voltage in C remains constant because it cannot discharge the assuming the bias current is negligible then the voltage",now that is voltage in c remains constant because it cannot discharge the assuming the bias current is negligible then the voltage,"Now, the voltage that is the voltage and C remains constant voltage in C remains constant voltage in C remains constant, because it cannot discharge assuming the bias current is negligible then the voltage",now the voltage that is the voltage and c remains constant voltage in c remains constant voltage in c remains constant because it cannot discharge assuming the bias current is negligible then the voltage,0.6364,0.6231,1.0,1.5455
